date,views
2018-02-04,162
2018-02-05,115
2018-02-06,129
2018-02-07,135
2018-02-08,152
2018-02-09,136
2018-02-10,124
2018-02-11,124
2018-02-12,143
2018-02-13,131
2018-02-14,113
2018-02-15,112
2018-02-16,110
2018-02-17,122
2018-02-18,142
2018-02-19,145
2018-02-20,107
2018-02-21,135
2018-02-22,107
2018-02-23,153
2018-02-24,149
2018-02-25,128
2018-02-26,125
2018-02-27,137
2018-02-28,107
2018-03-01,110
2018-03-02,131
2018-03-03,115
2018-03-04,152
2018-03-05,142
2018-03-06,117
2018-03-07,114
2018-03-08,121
2018-03-09,148
2018-03-10,139
2018-03-11,162
2018-03-12,114
2018-03-13,121
2018-03-14,136
2018-03-15,99
2018-03-16,108
2018-03-17,94
2018-03-18,135
2018-03-19,107
2018-03-20,120
2018-03-21,133
2018-03-22,114
2018-03-23,141
2018-03-24,139
2018-03-25,168
2018-03-26,133
2018-03-27,147
2018-03-28,135
2018-03-29,119
2018-03-30,149
2018-03-31,674
2018-04-01,1367
2018-04-02,611
2018-04-03,425
2018-04-04,283
2018-04-05,235
2018-04-06,242
2018-04-07,198
2018-04-08,200
2018-04-09,252
2018-04-10,240
2018-04-11,195
2018-04-12,150
2018-04-13,167
2018-04-14,146
2018-04-15,166
2018-04-16,158
2018-04-17,146
2018-04-18,147
2018-04-19,118
2018-04-20,116
2018-04-21,117
2018-04-22,103
2018-04-23,124
2018-04-24,115
2018-04-25,128
2018-04-26,111
2018-04-27,105
2018-04-28,123
2018-04-29,146
2018-04-30,121
2018-05-01,125
2018-05-02,105
2018-05-03,127
2018-05-04,111
2018-05-05,127
2018-05-06,109
2018-05-07,124
2018-05-08,115
2018-05-09,226
2018-05-10,363
2018-05-11,256
2018-05-12,212
2018-05-13,214
2018-05-14,195
2018-05-15,195
2018-05-16,176
2018-05-17,232
2018-05-18,301
2018-05-19,179
2018-05-20,201
2018-05-21,281
2018-05-22,179
2018-05-23,208
2018-05-24,176
2018-05-25,481
2018-05-26,319
2018-05-27,283
2018-05-28,323
2018-05-29,237
2018-05-30,212
2018-05-31,150
2018-06-01,153
2018-06-02,169
2018-06-03,134
2018-06-04,159
2018-06-05,158
2018-06-06,168
2018-06-07,140
2018-06-08,117
2018-06-09,146
2018-06-10,140
2018-06-11,198
2018-06-12,156
2018-06-13,182
2018-06-14,184
2018-06-15,189
2018-06-16,171
2018-06-17,172
2018-06-18,211
2018-06-19,168
2018-06-20,165
2018-06-21,2777
2018-06-22,4715
2018-06-23,1869
2018-06-24,1786
2018-06-25,1523
2018-06-26,1168
2018-06-27,1040
2018-06-28,906
2018-06-29,992
2018-06-30,711
2018-07-01,588
2018-07-02,873
2018-07-03,773
2018-07-04,604
2018-07-05,567
2018-07-06,401
2018-07-07,284
2018-07-08,276
2018-07-09,353
2018-07-10,324
2018-07-11,298
2018-07-12,311
2018-07-13,299
2018-07-14,228
2018-07-15,222
2018-07-16,308
2018-07-17,285
2018-07-18,289
2018-07-19,273
2018-07-20,254
2018-07-21,198
2018-07-22,187
2018-07-23,227
2018-07-24,276
2018-07-25,233
2018-07-26,173
2018-07-27,202
2018-07-28,280
2018-07-29,223
2018-07-30,259
2018-07-31,201
2018-08-01,202
2018-08-02,177
2018-08-03,187
2018-08-04,186
2018-08-05,187
2018-08-06,216
2018-08-07,188
2018-08-08,173
2018-08-09,195
2018-08-10,190
2018-08-11,156
2018-08-12,195
2018-08-13,192
2018-08-14,186
2018-08-15,176
2018-08-16,197
2018-08-17,170
2018-08-18,207
2018-08-19,176
2018-08-20,193
2018-08-21,187
2018-08-22,212
2018-08-23,229
2018-08-24,198
2018-08-25,164
2018-08-26,207
2018-08-27,178
2018-08-28,166
2018-08-29,160
2018-08-30,183
2018-08-31,152
2018-09-01,183
2018-09-02,202
2018-09-03,166
2018-09-04,200
2018-09-05,157
2018-09-06,140
2018-09-07,177
2018-09-08,129
2018-09-09,172
2018-09-10,172
2018-09-11,203
2018-09-12,171
2018-09-13,156
2018-09-14,159
2018-09-15,153
2018-09-16,176
2018-09-17,164
2018-09-18,154
2018-09-19,169
2018-09-20,196
2018-09-21,137
2018-09-22,171
2018-09-23,194
2018-09-24,182
2018-09-25,162
2018-09-26,191
2018-09-27,166
2018-09-28,165
2018-09-29,167
2018-09-30,206
2018-10-01,211
2018-10-02,181
2018-10-03,292
2018-10-04,175
2018-10-05,165
2018-10-06,166
2018-10-07,167
2018-10-08,156
2018-10-09,159
2018-10-10,150
2018-10-11,185
2018-10-12,161
2018-10-13,184
2018-10-14,234
2018-10-15,182
2018-10-16,183
2018-10-17,151
2018-10-18,136
2018-10-19,172
2018-10-20,181
2018-10-21,177
2018-10-22,148
2018-10-23,147
2018-10-24,150
2018-10-25,145
2018-10-26,172
2018-10-27,173
2018-10-28,199
2018-10-29,186
2018-10-30,184
2018-10-31,174
2018-11-01,164
2018-11-02,187
2018-11-03,183
2018-11-04,199
2018-11-05,170
2018-11-06,179
2018-11-07,165
2018-11-08,179
2018-11-09,177
2018-11-10,161
2018-11-11,196
2018-11-12,192
2018-11-13,198
2018-11-14,212
2018-11-15,167
2018-11-16,220
2018-11-17,215
2018-11-18,215
2018-11-19,217
2018-11-20,3009
2018-11-21,2962
2018-11-22,1492
2018-11-23,667
2018-11-24,516
2018-11-25,496
2018-11-26,539
2018-11-27,618
2018-11-28,447
2018-11-29,753
2018-11-30,355
2018-12-01,330
2018-12-02,332
2018-12-03,426
2018-12-04,1051
2018-12-05,955
2018-12-06,645
2018-12-07,494
2018-12-08,428
2018-12-09,354
2018-12-10,430
2018-12-11,384
2018-12-12,299
2018-12-13,272
2018-12-14,435
2018-12-15,353
2018-12-16,352
2018-12-17,348
2018-12-18,291
2018-12-19,238
2018-12-20,287
2018-12-21,337
2018-12-22,292
2018-12-23,278
2018-12-24,269
2018-12-25,338
2018-12-26,339
2018-12-27,353
2018-12-28,372
2018-12-29,366
2018-12-30,317
2018-12-31,342
2019-01-01,335
2019-01-02,391
2019-01-03,292
